DATE,FIPS,AQI_CONC,AQI_UNITS,SITE_NAME,AQI_PARAMETER,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2018-11-21,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-22,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-23,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-24,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-25,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-26,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-27,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-28,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-29,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-11-30,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-01,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-02,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-03,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-04,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-05,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-06,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-07,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-08,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-09,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-10,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-11,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-12,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-13,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-14,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-15,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-16,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-17,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-18,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-19,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-20,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-21,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-22,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-23,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-24,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-25,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-26,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-27,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-28,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-29,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-30,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
2018-12-31,36085,0.037,ppm,FRESHKILLS WEST,Ozone,Richmond,40.59664,-74.12525
