DATE,FIPS,AQI_CONC,AQI_UNITS,SITE_NAME,AQI_PARAMETER,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2016-03-27,36061,5.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-28,36061,2.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-29,36061,4.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-30,36061,7.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-31,36061,10.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-01,36061,8.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-02,36061,5.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-03,36061,4.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-04,36061,7.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-05,36061,4.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-06,36061,5.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-07,36061,5.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-08,36061,3.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-09,36061,6.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-10,36061,5.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-11,36061,9.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-12,36061,8.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-13,36061,5.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-14,36061,6.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-15,36061,7.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-16,36061,5.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-17,36061,5.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-18,36061,7.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-19,36061,6.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-20,36061,3.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-21,36061,9.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-22,36061,17.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-23,36061,5.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-24,36061,4.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-25,36061,8.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-26,36061,8.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-27,36061,4.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-28,36061,4.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-29,36061,5.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-04-30,36061,5.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-01,36061,2.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-02,36061,7.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-03,36061,2.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-04,36061,2.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-05,36061,2.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-06,36061,4.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-07,36061,3.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-08,36061,5.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-09,36061,9.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-10,36061,4.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-11,36061,8.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-12,36061,11.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-13,36061,12.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-14,36061,4.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-15,36061,2.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-16,36061,3.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-17,36061,7.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-18,36061,4.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-19,36061,8.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-20,36061,4.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-21,36061,6.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-22,36061,5.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-23,36061,6.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-24,36061,7.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-25,36061,14.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-26,36061,19.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-27,36061,21.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-28,36061,15.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-29,36061,6.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-30,36061,4.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-05-31,36061,7.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-01,36061,7.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-02,36061,6.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-03,36061,8.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-04,36061,10.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-05,36061,3.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-06,36061,5.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-07,36061,5.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-08,36061,2.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-09,36061,2.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-10,36061,3.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-11,36061,13.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-12,36061,7.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-13,36061,1.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-14,36061,3.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-15,36061,7.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-16,36061,13.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-17,36061,7.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-18,36061,7.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-19,36061,8.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-20,36061,9.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-21,36061,7.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-22,36061,6.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-23,36061,13.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-24,36061,10.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-25,36061,5.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-26,36061,7.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-27,36061,7.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-28,36061,4.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-29,36061,4.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-06-30,36061,5.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-01,36061,6.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-02,36061,3.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-03,36061,6.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-04,36061,10.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-05,36061,3.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-06,36061,11.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-07,36061,14.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-08,36061,10.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-09,36061,3.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-10,36061,1.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-11,36061,2.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-12,36061,5.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-13,36061,6.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-14,36061,10.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-15,36061,11.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-16,36061,8.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-17,36061,8.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-18,36061,11.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-19,36061,3.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-20,36061,5.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-21,36061,8.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-22,36061,13.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-23,36061,6.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-24,36061,7.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-25,36061,9.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-26,36061,4.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-27,36061,7.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-28,36061,12.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-29,36061,12.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-30,36061,16.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-07-31,36061,14.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-01,36061,6.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-02,36061,3.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-03,36061,3.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-04,36061,6.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-05,36061,6.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-06,36061,6.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-07,36061,3.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-08,36061,6.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-09,36061,7.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-10,36061,8.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-11,36061,9.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-12,36061,8.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-13,36061,11.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-14,36061,6.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-15,36061,5.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-16,36061,9.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-17,36061,2.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-18,36061,5.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-19,36061,8.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-20,36061,7.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-21,36061,5.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-22,36061,2.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-23,36061,5.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-24,36061,10.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-25,36061,10.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-26,36061,10.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-27,36061,6.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-28,36061,6.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-29,36061,5.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-30,36061,5.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-08-31,36061,10.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-01,36061,12.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-02,36061,3.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-03,36061,5.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-04,36061,4.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-05,36061,4.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-06,36061,4.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-07,36061,6.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-08,36061,14.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-09,36061,11.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-10,36061,16.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-11,36061,6.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-12,36061,4.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-13,36061,5.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-14,36061,9.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-15,36061,2.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-16,36061,3.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-17,36061,4.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-18,36061,8.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-19,36061,6.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-20,36061,6.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-21,36061,6.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-22,36061,6.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-23,36061,11.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-24,36061,3.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-25,36061,3.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-26,36061,4.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-27,36061,7.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-28,36061,7.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-29,36061,5.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-09-30,36061,4.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-01,36061,2.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-02,36061,5.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-03,36061,9.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-04,36061,6.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-05,36061,6.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-06,36061,9.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-07,36061,9.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-08,36061,8.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-09,36061,3.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-10,36061,3.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-11,36061,5.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-12,36061,8.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-13,36061,8.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-14,36061,4.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-15,36061,4.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-16,36061,7.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-17,36061,13.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-18,36061,17.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-19,36061,7.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-20,36061,8.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-21,36061,5.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-22,36061,3.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-23,36061,5.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-24,36061,7.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-25,36061,5.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-26,36061,4.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-27,36061,6.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-28,36061,4.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-29,36061,8.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-30,36061,14.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-10-31,36061,4.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-01,36061,7.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-02,36061,12.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-03,36061,12.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-04,36061,5.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-05,36061,7.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-06,36061,6.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-07,36061,5.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-08,36061,9.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-09,36061,13.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-10,36061,5.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-11,36061,7.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-12,36061,5.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-13,36061,8.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-14,36061,12.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-15,36061,9.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-16,36061,12.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-17,36061,13.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-18,36061,12.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-19,36061,9.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-20,36061,3.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-21,36061,4.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-22,36061,6.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-23,36061,7.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-24,36061,9.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-25,36061,16.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-26,36061,10.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-27,36061,7.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-28,36061,10.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-29,36061,8.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-11-30,36061,9.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-01,36061,6.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-02,36061,8.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-03,36061,7.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-04,36061,7.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-05,36061,9.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-06,36061,8.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-07,36061,9.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-08,36061,11.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-09,36061,8.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-10,36061,7.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-11,36061,8.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-12,36061,11.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-13,36061,12.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-14,36061,12.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-15,36061,8.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-16,36061,10.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-17,36061,11.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-18,36061,13.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-19,36061,8.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-20,36061,9.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-21,36061,16.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-22,36061,14.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-23,36061,11.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-24,36061,12.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-25,36061,9.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-26,36061,9.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-27,36061,10.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-28,36061,9.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-29,36061,9.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-30,36061,9.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-12-31,36061,9.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-01,36085,8.1,ug/m3 LC,FRESHKILLS WEST,PM2.5,Richmond,40.58027,-74.19832
2016-01-02,36085,11.5,ug/m3 LC,FRESHKILLS WEST,PM2.5,Richmond,40.58027,-74.19832
2016-01-03,36085,13.0,ug/m3 LC,FRESHKILLS WEST,PM2.5,Richmond,40.58027,-74.19832
2016-01-04,36085,9.5,ug/m3 LC,FRESHKILLS WEST,PM2.5,Richmond,40.58027,-74.19832
2016-01-05,36085,11.9,ug/m3 LC,FRESHKILLS WEST,PM2.5,Richmond,40.58027,-74.19832
2016-01-06,36085,14.4,ug/m3 LC,FRESHKILLS WEST,PM2.5,Richmond,40.58027,-74.19832
2016-01-07,36085,18.5,ug/m3 LC,FRESHKILLS WEST,PM2.5,Richmond,40.58027,-74.19832
2016-01-08,36085,16.6,ug/m3 LC,FRESHKILLS WEST,PM2.5,Richmond,40.58027,-74.19832
