DATE,FIPS,AQI_CONC,AQI_UNITS,SITE_NAME,AQI_PARAMETER,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2017-11-09,36081,31.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-10,36081,16.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-11,36081,40.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-12,36081,49.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-13,36081,45.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-14,36081,27.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-15,36081,26.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-16,36081,22.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-17,36081,33.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-18,36081,54.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-19,36081,24.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-20,36081,25.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-21,36081,33.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-22,36081,42.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-23,36081,31.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-24,36081,40.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-25,36081,45.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-26,36081,23.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-27,36081,30.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-28,36081,37.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-29,36081,31.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-30,36081,33.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-01,36081,30.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-02,36081,34.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-03,36081,34.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-04,36081,39.1,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-05,36081,16.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-06,36081,27.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-07,36081,34.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-08,36081,29.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-09,36081,25.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-10,36081,23.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-11,36081,36.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-12,36081,37.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-13,36081,17.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-14,36081,34.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-15,36081,49.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-16,36081,32.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-17,36081,37.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-18,36081,47.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-19,36081,37.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-20,36081,18.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-21,36081,34.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-22,36081,41.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-23,36081,36.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-24,36081,17.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-25,36081,19.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-26,36081,19.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-27,36081,23.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-28,36081,16.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-29,36081,26.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-30,36081,45.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-12-31,36081,18.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
